
T187064 PH55.91 LV1.65 AV73.92 CU14.00 FA0 FB0 PS455
T187069 PH55.91 LV1.65 AV73.92 CU184.00 FA0 FB0 PS474
T187073 PH55.91 LV1.65 AV73.92 CU-608.00 FA0 FB0 PS452
T187078 PH55.91 LV1.65 AV73.92 CU-267.00 FA0 FB0 PS459
T187083 PH55.91 LV1.65 AV73.92 CU372.00 FA0 FB0 PS480
T187087 PH55.91 LV1.62 AV72.85 CU-602.00 FA0 FB0 PS457
T187092 PH55.91 LV1.62 AV72.85 CU-379.00 FA0 FB0 PS465
T187098 PH55.91 LV1.62 AV72.85 CU343.00 FA0 FB0 PS495
T187102 PH55.91 LV1.62 AV72.85 CU-508.00 FA0 FB0 PS463
T187107 PH55.91 LV1.62 AV72.85 CU-514.00 FA0 FB0 PS461
T187111 PH55.91 LV1.62 AV72.85 CU249.00 FA0 FB0 PS497
T187116 PH55.91 LV1.62 AV72.85 CU-402.00 FA0 FB0 PS470
T187121 PH55.91 LV1.62 AV72.85 CU-660.00 FA0 FB0 PS452
T187125 PH55.91 LV1.62 AV72.85 CU196.00 FA0 FB0 PS483
T187130 PH55.91 LV1.62 AV72.85 CU-303.00 FA0 FB0 PS470
T187134 PH55.91 LV1.62 AV72.85 CU-613.00 FA0 FB0 PS452
T187140 PH55.91 LV1.62 AV72.85 CU114.00 FA0 FB0 PS472
T187145 PH55.91 LV1.62 AV72.85 CU-150.00 FA0 FB0 PS461
T187149 PH55.91 LV1.62 AV72.85 CU-672.00 FA0 FB0 PS441
T187154 PH55.91 LV1.62 AV72.85 CU20.00 FA0 FB0 PS462
T187158 PH55.91 LV1.62 AV72.85 CU190.00 FA0 FB0 PS471
T187163 PH55.91 LV1.62 AV72.85 CU-566.00 FA0 FB0 PS444
T187168 PH55.91 LV1.62 AV72.85 CU-261.00 FA0 FB0 PS463
T187172 PH55.91 LV1.62 AV72.85 CU372.00 FA0 FB0 PS487
T187177 PH55.91 LV1.62 AV72.85 CU-555.00 FA0 FB0 PS456
T187183 PH55.91 LV1.62 AV72.85 CU-391.00 FA0 FB0 PS457
T187187 PH55.91 LV1.62 AV72.85 CU343.00 FA0 FB0 PS492
T187192 PH55.91 LV1.62 AV72.85 CU-455.00 FA0 FB0 PS472
T187196 PH55.91 LV1.62 AV72.85 CU-531.00 FA0 FB0 PS465
T187201 PH55.91 LV1.62 AV72.85 CU260.00 FA0 FB0 PS490
T187206 PH55.91 LV1.62 AV72.85 CU-408.00 FA0 FB0 PS467
T187210 PH55.91 LV1.62 AV72.85 CU-654.00 FA0 FB0 PS461
T187215 PH55.91 LV1.62 AV72.85 CU184.00 FA0 FB0 PS488
T187219 PH55.91 LV1.62 AV72.85 CU-250.00 FA0 FB0 PS465
T187225 PH55.91 LV1.62 AV72.85 CU-637.00 FA0 FB0 PS448
T187230 PH55.91 LV1.62 AV72.85 CU114.00 FA0 FB0 PS479
T187234 PH55.91 LV1.62 AV72.85 CU-156.00 FA0 FB0 PS466
T187239 PH55.91 LV1.62 AV72.85 CU-660.00 FA0 FB0 PS434
T187244 PH55.91 LV1.62 AV72.85 CU26.00 FA0 FB0 PS454
T187248 PH55.91 LV1.62 AV72.85 CU208.00 FA0 FB0 PS474
T187253 PH55.91 LV1.62 AV72.85 CU-549.00 FA0 FB0 PS453
T187257 PH55.91 LV1.62 AV72.85 CU-267.00 FA0 FB0 PS462
T187262 PH55.91 LV1.62 AV72.85 CU407.00 FA0 FB0 PS481
T187268 PH55.91 LV1.62 AV72.85 CU-561.00 FA0 FB0 PS456
T187272 PH55.91 LV1.62 AV72.85 CU-391.00 FA0 FB0 PS466
T187277 PH56.30 LV1.62 AV72.85 CU331.00 FA0 FB0 PS495
T187281 PH56.30 LV1.62 AV72.85 CU-461.00 FA0 FB0 PS463
T187286 PH56.30 LV1.62 AV72.85 CU-555.00 FA0 FB0 PS460
T187291 PH56.30 LV1.62 AV72.85 CU272.00 FA0 FB0 PS497
T187295 PH56.30 LV1.62 AV72.85 CU-396.00 FA0 FB0 PS470
T187300 PH56.30 LV1.62 AV72.85 CU-654.00 FA0 FB0 PS452
T187305 PH56.30 LV1.62 AV72.85 CU190.00 FA0 FB0 PS483
T187310 PH56.30 LV1.62 AV72.85 CU-261.00 FA0 FB0 PS471
T187315 PH56.30 LV1.62 AV72.85 CU-643.00 FA0 FB0 PS451
T187319 PH56.30 LV1.62 AV72.85 CU114.00 FA0 FB0 PS472
T187324 PH56.30 LV1.62 AV72.85 CU-156.00 FA0 FB0 PS459
T187329 PH56.30 LV1.62 AV72.85 CU-654.00 FA0 FB0 PS441
T187333 PH56.30 LV1.62 AV72.85 CU14.00 FA0 FB0 PS460
T187338 PH56.30 LV1.62 AV72.85 CU173.00 FA0 FB0 PS470
T187342 PH56.30 LV1.62 AV72.85 CU-596.00 FA0 FB0 PS444
T187347 PH56.30 LV1.62 AV72.85 CU-261.00 FA0 FB0 PS462
T187353 PH56.30 LV1.62 AV72.85 CU407.00 FA0 FB0 PS487
T187357 PH56.30 LV1.62 AV72.85 CU-561.00 FA0 FB0 PS458
T187362 PH56.30 LV1.62 AV72.85 CU-396.00 FA0 FB0 PS458
T187366 PH56.30 LV1.62 AV72.85 CU331.00 FA0 FB0 PS491
T187371 PH56.30 LV1.62 AV72.85 CU-479.00 FA0 FB0 PS469
T187376 PH56.30 LV1.62 AV72.85 CU-537.00 FA0 FB0 PS462
T187380 PH56.30 LV1.62 AV72.85 CU272.00 FA0 FB0 PS488
T187385 PH56.30 LV1.62 AV72.85 CU-414.00 FA0 FB0 PS466
T187390 PH56.30 LV1.62 AV72.85 CU-619.00 FA0 FB0 PS461
T187395 PH56.30 LV1.62 AV72.85 CU190.00 FA0 FB0 PS488
T187400 PH56.30 LV1.62 AV72.85 CU-297.00 FA0 FB0 PS462
T187404 PH56.30 LV1.62 AV72.85 CU-654.00 FA0 FB0 PS444
T187409 PH56.30 LV1.62 AV72.85 CU126.00 FA0 FB0 PS477
T187414 PH56.30 LV1.62 AV72.85 CU-127.00 FA0 FB0 PS468
T187418 PH56.30 LV1.62 AV72.85 CU-613.00 FA0 FB0 PS436
T187423 PH56.30 LV1.67 AV74.80 CU126.00 FA0 FB0 PS462
T187427 PH56.30 LV1.67 AV74.80 CU-15.00 FA0 FB0 PS470
T187432 PH56.30 LV1.67 AV74.80 CU-637.00 FA0 FB0 PS447
T187438 PH56.30 LV1.67 AV74.80 CU-127.00 FA0 FB0 PS462
T187442 PH56.30 LV1.67 AV74.80 CU196.00 FA0 FB0 PS473
T187447 PH56.30 LV1.67 AV74.80 CU-578.00 FA0 FB0 PS450
T187452 PH56.30 LV1.67 AV74.80 CU-273.00 FA0 FB0 PS466
T187456 PH56.30 LV1.67 AV74.80 CU401.00 FA0 FB0 PS485
T187461 PH56.30 LV1.67 AV74.80 CU-555.00 FA0 FB0 PS451
T187465 PH56.30 LV1.67 AV74.80 CU-361.00 FA0 FB0 PS460
T187470 PH56.30 LV1.67 AV74.80 CU343.00 FA0 FB0 PS498
T187475 PH56.30 LV1.67 AV74.80 CU-467.00 FA0 FB0 PS469
T187480 PH56.30 LV1.67 AV74.80 CU-549.00 FA0 FB0 PS458
T187485 PH56.30 LV1.67 AV74.80 CU278.00 FA0 FB0 PS491
T187490 PH56.30 LV1.67 AV74.80 CU-426.00 FA0 FB0 PS471
T187494 PH56.30 LV1.67 AV74.80 CU-631.00 FA0 FB0 PS460
T187499 PH56.30 LV1.67 AV74.80 CU190.00 FA0 FB0 PS482
T187503 PH56.30 LV1.67 AV74.80 CU-291.00 FA0 FB0 PS464
T187508 PH56.30 LV1.67 AV74.80 CU-649.00 FA0 FB0 PS451
T187513 PH56.30 LV1.67 AV74.80 CU120.00 FA0 FB0 PS480
T187517 PH56.30 LV1.67 AV74.80 CU-179.00 FA0 FB0 PS463
T187523 PH56.30 LV1.67 AV74.80 CU-619.00 FA0 FB0 PS436
T187528 PH56.30 LV1.67 AV74.80 CU-3.00 FA0 FB0 PS459
T187532 PH56.30 LV1.67 AV74.80 CU167.00 FA0 FB0 PS476
T187537 PH56.30 LV1.67 AV74.80 CU-613.00 FA0 FB0 PS447
T187541 PH56.30 LV1.67 AV74.80 CU-273.00 FA0 FB0 PS456
T187546 PH56.30 LV1.67 AV74.80 CU390.00 FA0 FB0 PS480
T187550 PH56.30 LV1.67 AV74.80 CU-508.00 FA0 FB0 PS461
T187555 PH56.30 LV1.67 AV74.80 CU-379.00 FA0 FB0 PS464
T187560 PH56.30 LV1.67 AV74.80 CU348.00 FA0 FB0 PS489
T187565 PH56.30 LV1.67 AV74.80 CU-490.00 FA0 FB0 PS463
T187570 PH56.30 LV1.67 AV74.80 CU-543.00 FA0 FB0 PS465
T187575 PH56.30 LV1.67 AV74.80 CU266.00 FA0 FB0 PS495
T187579 PH56.30 LV1.67 AV74.80 CU-361.00 FA0 FB0 PS467
T187584 PH56.30 LV1.67 AV74.80 CU-649.00 FA0 FB0 PS454
T187588 PH56.30 LV1.67 AV74.80 CU208.00 FA0 FB0 PS490
T187593 PH56.30 LV1.67 AV74.80 CU-291.00 FA0 FB0 PS471
T187598 PH56.30 LV1.67 AV74.80 CU-666.00 FA0 FB0 PS447
T187602 PH56.30 LV1.67 AV74.80 CU126.00 FA0 FB0 PS473
T187608 PH56.30 LV1.67 AV74.80 CU-115.00 FA0 FB0 PS467
T187613 PH56.30 LV1.67 AV74.80 CU-654.00 FA0 FB0 PS443
T187617 PH56.30 LV1.67 AV74.80 CU14.00 FA0 FB0 PS459
T187622 PH56.30 LV1.67 AV74.80 CU190.00 FA0 FB0 PS469
T187626 PH56.30 LV1.67 AV74.80 CU-613.00 FA0 FB0 PS447
T187631 PH56.30 LV1.67 AV74.80 CU-244.00 FA0 FB0 PS465
T187636 PH56.30 LV1.67 AV74.80 CU390.00 FA0 FB0 PS484
T187640 PH56.30 LV1.67 AV74.80 CU-543.00 FA0 FB0 PS452
T187645 PH56.30 LV1.67 AV74.80 CU-396.00 FA0 FB0 PS459
T187650 PH56.30 LV1.67 AV74.80 CU348.00 FA0 FB0 PS497
T187655 PH56.30 LV1.67 AV74.80 CU-502.00 FA0 FB0 PS471
T187660 PH56.30 LV1.67 AV74.80 CU-525.00 FA0 FB0 PS460
T187664 PH56.30 LV1.67 AV74.80 CU249.00 FA0 FB0 PS491
T187669 PH56.30 LV1.67 AV74.80 CU-396.00 FA0 FB0 PS470
T187673 PH56.30 LV1.67 AV74.80 CU-649.00 FA0 FB0 PS460
T187678 PH56.30 LV1.67 AV74.80 CU219.00 FA0 FB0 PS483
T187683 PH56.30 LV1.67 AV74.80 CU-273.00 FA0 FB0 PS466
T187687 PH56.30 LV1.67 AV74.80 CU-643.00 FA0 FB0 PS452
T187693 PH56.30 LV1.67 AV74.80 CU108.00 FA0 FB0 PS479
T187698 PH56.30 LV1.67 AV74.80 CU-156.00 FA0 FB0 PS463
T187702 PH56.30 LV1.67 AV74.80 CU-654.00 FA0 FB0 PS435
T187707 PH56.30 LV1.67 AV74.80 CU20.00 FA0 FB0 PS459
T187711 PH56.30 LV1.67 AV74.80 CU190.00 FA0 FB0 PS478
T187716 PH56.30 LV1.67 AV74.80 CU-555.00 FA0 FB0 PS451
T187721 PH56.30 LV1.67 AV74.80 CU-267.00 FA0 FB0 PS458
T187725 PH56.30 LV1.67 AV74.80 CU401.00 FA0 FB0 PS482
T187730 PH56.30 LV1.67 AV74.80 CU-561.00 FA0 FB0 PS459
T187735 PH56.30 LV1.67 AV74.80 CU-385.00 FA0 FB0 PS463
T187740 PH56.30 LV1.67 AV74.80 CU325.00 FA0 FB0 PS489
T187745 PH56.30 LV1.67 AV74.80 CU-455.00 FA0 FB0 PS463
T187749 PH56.30 LV1.67 AV74.80 CU-531.00 FA0 FB0 PS465
T187754 PH56.69 LV1.67 AV74.80 CU278.00 FA0 FB0 PS495
T187758 PH56.69 LV1.67 AV74.80 CU-426.00 FA0 FB0 PS465
T187763 PH56.69 LV1.65 AV73.92 CU-490.00 FA0 FB0 PS455
T187768 PH56.69 LV1.65 AV73.92 CU190.00 FA0 FB0 PS489
T187772 PH56.69 LV1.65 AV73.92 CU-291.00 FA0 FB0 PS470
T187778 PH56.69 LV1.65 AV73.92 CU-649.00 FA0 FB0 PS446
T187783 PH56.69 LV1.65 AV73.92 CU114.00 FA0 FB0 PS471
T187787 PH56.69 LV1.65 AV73.92 CU-179.00 FA0 FB0 PS464
T187792 PH56.69 LV1.65 AV73.92 CU-631.00 FA0 FB0 PS443
T187796 PH56.69 LV1.65 AV73.92 CU2.00 FA0 FB0 PS455
T187801 PH56.69 LV1.65 AV73.92 CU395.00 FA0 FB0 PS474
T187805 PH56.69 LV1.65 AV73.92 CU-561.00 FA0 FB0 PS451
T187810 PH56.69 LV1.65 AV73.92 CU-385.00 FA0 FB0 PS463
T187815 PH56.69 LV1.65 AV73.92 CU343.00 FA0 FB0 PS493
T187820 PH56.69 LV1.65 AV73.92 CU-449.00 FA0 FB0 PS463
T187825 PH56.69 LV1.65 AV73.92 CU-543.00 FA0 FB0 PS460
T187830 PH56.69 LV1.65 AV73.92 CU272.00 FA0 FB0 PS498
T187834 PH56.69 LV1.65 AV73.92 CU-420.00 FA0 FB0 PS472
T187839 PH56.69 LV1.65 AV73.92 CU-660.00 FA0 FB0 PS452
T187843 PH56.69 LV1.65 AV73.92 CU202.00 FA0 FB0 PS485
T187848 PH56.69 LV1.65 AV73.92 CU-244.00 FA0 FB0 PS472
T187853 PH56.69 LV1.65 AV73.92 CU-660.00 FA0 FB0 PS452
T187857 PH56.69 LV1.65 AV73.92 CU126.00 FA0 FB0 PS474
T187863 PH56.69 LV1.65 AV73.92 CU-150.00 FA0 FB0 PS461
T187868 PH56.69 LV1.65 AV73.92 CU-637.00 FA0 FB0 PS442
T187872 PH56.69 LV1.65 AV73.92 CU26.00 FA0 FB0 PS465
T187877 PH56.69 LV1.65 AV73.92 CU155.00 FA0 FB0 PS474
T187881 PH56.69 LV1.65 AV73.92 CU-590.00 FA0 FB0 PS444
T187886 PH56.69 LV1.65 AV73.92 CU-279.00 FA0 FB0 PS460
T187891 PH56.69 LV1.65 AV73.92 CU407.00 FA0 FB0 PS485
T187895 PH56.69 LV1.65 AV73.92 CU-566.00 FA0 FB0 PS459
T187900 PH56.69 LV1.65 AV73.92 CU-373.00 FA0 FB0 PS457
T187905 PH56.69 LV1.65 AV73.92 CU331.00 FA0 FB0 PS490
T187910 PH56.69 LV1.65 AV73.92 CU-502.00 FA0 FB0 PS469
T187915 PH56.69 LV1.65 AV73.92 CU-549.00 FA0 FB0 PS463
T187919 PH56.69 LV1.65 AV73.92 CU278.00 FA0 FB0 PS489
T187924 PH56.69 LV1.65 AV73.92 CU-361.00 FA0 FB0 PS467
T187928 PH56.69 LV1.65 AV73.92 CU-631.00 FA0 FB0 PS463
T187933 PH56.69 LV1.65 AV73.92 CU202.00 FA0 FB0 PS491
T187938 PH56.69 LV1.65 AV73.92 CU-308.00 FA0 FB0 PS465
T187942 PH56.69 LV1.65 AV73.92 CU-660.00 FA0 FB0 PS445
T187948 PH56.69 LV1.65 AV73.92 CU126.00 FA0 FB0 PS477
T187953 PH56.69 LV1.65 AV73.92 CU-115.00 FA0 FB0 PS468
T187957 PH56.69 LV1.65 AV73.92 CU-649.00 FA0 FB0 PS438
T187962 PH56.69 LV1.65 AV73.92 CU14.00 FA0 FB0 PS456
T187966 PH56.69 LV1.65 AV73.92 CU184.00 FA0 FB0 PS473
T187971 PH56.69 LV1.65 AV73.92 CU-613.00 FA0 FB0 PS451
T187976 PH56.69 LV1.65 AV73.92 CU-244.00 FA0 FB0 PS462
T187980 PH56.69 LV1.65 AV73.92 CU401.00 FA0 FB0 PS479
T187985 PH56.69 LV1.65 AV73.92 CU-543.00 FA0 FB0 PS454
T187990 PH56.69 LV1.65 AV73.92 CU-396.00 FA0 FB0 PS465
T187995 PH56.69 LV1.65 AV73.92 CU348.00 FA0 FB0 PS495
T188000 PH56.69 LV1.65 AV73.92 CU-502.00 FA0 FB0 PS464
T188004 PH56.69 LV1.65 AV73.92 CU-537.00 FA0 FB0 PS461
T188009 PH56.69 LV1.65 AV73.92 CU260.00 FA0 FB0 PS499
T188014 PH56.69 LV1.65 AV73.92 CU-414.00 FA0 FB0 PS472
T188018 PH56.69 LV1.65 AV73.92 CU-643.00 FA0 FB0 PS454
T188023 PH56.69 LV1.65 AV73.92 CU219.00 FA0 FB0 PS483
T188027 PH56.69 LV1.65 AV73.92 CU-244.00 FA0 FB0 PS473
T188033 PH56.69 LV1.65 AV73.92 CU-649.00 FA0 FB0 PS453
T188038 PH56.69 LV1.65 AV73.92 CU102.00 FA0 FB0 PS474
T188042 PH56.69 LV1.65 AV73.92 CU-150.00 FA0 FB0 PS461
T188047 PH56.69 LV1.65 AV73.92 CU-672.00 FA0 FB0 PS439
T188052 PH56.69 LV1.65 AV73.92 CU26.00 FA0 FB0 PS463
T188056 PH56.69 LV1.65 AV73.92 CU190.00 FA0 FB0 PS474
T188061 PH56.69 LV1.65 AV73.92 CU-602.00 FA0 FB0 PS445
T188065 PH56.69 LV1.65 AV73.92 CU-273.00 FA0 FB0 PS461
T188070 PH56.69 LV1.65 AV73.92 CU413.00 FA0 FB0 PS486
T188075 PH56.69 LV1.65 AV73.92 CU-566.00 FA0 FB0 PS458
T188080 PH56.69 LV1.65 AV73.92 CU-373.00 FA0 FB0 PS457
T188085 PH56.69 LV1.65 AV73.92 CU337.00 FA0 FB0 PS489
T188089 PH56.69 LV1.65 AV73.92 CU-479.00 FA0 FB0 PS467
T188094 PH56.69 LV1.65 AV73.92 CU-543.00 FA0 FB0 PS463
T188099 PH56.69 LV1.67 AV75.02 CU372.00 FA0 FB0 PS490
T188103 PH56.69 LV1.67 AV75.02 CU-361.00 FA0 FB0 PS469
T188108 PH56.69 LV1.67 AV75.02 CU-631.00 FA0 FB0 PS462
T188112 PH56.69 LV1.67 AV75.02 CU196.00 FA0 FB0 PS490
T188118 PH56.69 LV1.67 AV75.02 CU-297.00 FA0 FB0 PS465
T188123 PH56.69 LV1.67 AV75.02 CU-654.00 FA0 FB0 PS445
T188127 PH56.69 LV1.67 AV75.02 CU114.00 FA0 FB0 PS477
T188132 PH56.69 LV1.67 AV75.02 CU-127.00 FA0 FB0 PS470
T188137 PH56.69 LV1.67 AV75.02 CU-660.00 FA0 FB0 PS440
T188141 PH56.69 LV1.67 AV75.02 CU20.00 FA0 FB0 PS456
T188146 PH56.69 LV1.67 AV75.02 CU178.00 FA0 FB0 PS473
T188150 PH56.69 LV1.67 AV75.02 CU-625.00 FA0 FB0 PS451
T188155 PH56.69 LV1.67 AV75.02 CU-244.00 FA0 FB0 PS463
T188161 PH56.69 LV1.67 AV75.02 CU390.00 FA0 FB0 PS479
T188165 PH56.69 LV1.67 AV75.02 CU-543.00 FA0 FB0 PS454
T188170 PH56.69 LV1.67 AV75.02 CU-373.00 FA0 FB0 PS465
T188174 PH56.69 LV1.67 AV75.02 CU360.00 FA0 FB0 PS494
T188179 PH56.69 LV1.67 AV75.02 CU-479.00 FA0 FB0 PS464
T188184 PH56.69 LV1.67 AV75.02 CU-531.00 FA0 FB0 PS461
T188188 PH56.69 LV1.67 AV75.02 CU260.00 FA0 FB0 PS498
T188193 PH56.69 LV1.67 AV75.02 CU-396.00 FA0 FB0 PS472
T188197 PH56.69 LV1.67 AV75.02 CU-649.00 FA0 FB0 PS453
T188203 PH56.69 LV1.67 AV75.02 CU208.00 FA0 FB0 PS483
T188208 PH56.69 LV1.67 AV75.02 CU-256.00 FA0 FB0 PS471
T188212 PH56.69 LV1.67 AV75.02 CU-643.00 FA0 FB0 PS453
T188217 PH56.69 LV1.67 AV75.02 CU120.00 FA0 FB0 PS475
T188222 PH56.69 LV1.67 AV75.02 CU-162.00 FA0 FB0 PS460
T188226 PH56.69 LV1.67 AV75.02 CU-666.00 FA0 FB0 PS437
T188231 PH57.09 LV1.67 AV75.02 CU26.00 FA0 FB0 PS461
T188235 PH57.09 LV1.67 AV75.02 CU178.00 FA0 FB0 PS474
T188240 PH57.09 LV1.67 AV75.02 CU-590.00 FA0 FB0 PS444
T188246 PH57.09 LV1.67 AV75.02 CU-273.00 FA0 FB0 PS460
T188250 PH57.09 LV1.67 AV75.02 CU407.00 FA0 FB0 PS487
T188255 PH57.09 LV1.67 AV75.02 CU-584.00 FA0 FB0 PS458
T188259 PH57.09 LV1.67 AV75.02 CU-385.00 FA0 FB0 PS455
T188264 PH57.09 LV1.67 AV75.02 CU325.00 FA0 FB0 PS489
T188269 PH57.09 LV1.67 AV75.02 CU-490.00 FA0 FB0 PS468
T188273 PH57.09 LV1.67 AV75.02 CU-555.00 FA0 FB0 PS463
T188278 PH57.09 LV1.67 AV75.02 CU284.00 FA0 FB0 PS490
T188282 PH57.09 LV1.67 AV75.02 CU-367.00 FA0 FB0 PS468
T188288 PH57.09 LV1.67 AV75.02 CU-619.00 FA0 FB0 PS461
T188293 PH57.09 LV1.67 AV75.02 CU190.00 FA0 FB0 PS490
T188297 PH57.09 LV1.67 AV75.02 CU-303.00 FA0 FB0 PS465
T188302 PH57.09 LV1.67 AV75.02 CU-643.00 FA0 FB0 PS444
T188307 PH57.09 LV1.67 AV75.02 CU126.00 FA0 FB0 PS476
T188311 PH57.09 LV1.67 AV75.02 CU-121.00 FA0 FB0 PS470
T188316 PH57.09 LV1.67 AV75.02 CU-654.00 FA0 FB0 PS440
T188320 PH57.09 LV1.67 AV75.02 CU20.00 FA0 FB0 PS457
T188325 PH57.09 LV1.67 AV75.02 CU178.00 FA0 FB0 PS472
T188331 PH57.09 LV1.67 AV75.02 CU-625.00 FA0 FB0 PS451
T188335 PH57.09 LV1.67 AV75.02 CU-238.00 FA0 FB0 PS462
T188340 PH57.09 LV1.67 AV75.02 CU384.00 FA0 FB0 PS476
T188344 PH57.09 LV1.67 AV75.02 CU-543.00 FA0 FB0 PS453
T188349 PH57.09 LV1.67 AV75.02 CU-402.00 FA0 FB0 PS465
T188354 PH57.09 LV1.67 AV75.02 CU366.00 FA0 FB0 PS495
T188358 PH57.09 LV1.67 AV75.02 CU-443.00 FA0 FB0 PS464
T188363 PH57.09 LV1.67 AV75.02 CU-537.00 FA0 FB0 PS459
T188368 PH57.09 LV1.67 AV75.02 CU260.00 FA0 FB0 PS497
T188372 PH57.09 LV1.67 AV75.02 CU-408.00 FA0 FB0 PS472
T188378 PH57.09 LV1.67 AV75.02 CU-643.00 FA0 FB0 PS453
T188382 PH57.09 LV1.67 AV75.02 CU208.00 FA0 FB0 PS482
T188387 PH57.09 LV1.67 AV75.02 CU-244.00 FA0 FB0 PS469
T188392 PH57.09 LV1.67 AV75.02 CU-654.00 FA0 FB0 PS452
T188396 PH57.09 LV1.67 AV75.02 CU126.00 FA0 FB0 PS475
T188401 PH57.09 LV1.67 AV75.02 CU-156.00 FA0 FB0 PS459
T188405 PH57.09 LV1.67 AV75.02 CU-649.00 FA0 FB0 PS441
T188410 PH57.09 LV1.67 AV75.02 CU26.00 FA0 FB0 PS464
T188416 PH57.09 LV1.67 AV75.02 CU143.00 FA0 FB0 PS473
T188420 PH57.09 LV1.67 AV75.02 CU-596.00 FA0 FB0 PS442
T188425 PH57.09 LV1.67 AV75.02 CU-279.00 FA0 FB0 PS457
T188429 PH57.09 LV1.67 AV75.02 CU436.00 FA0 FB0 PS486
T188434 PH57.09 LV1.67 AV74.80 CU-566.00 FA0 FB0 PS460
T188439 PH57.09 LV1.67 AV74.80 CU-373.00 FA0 FB0 PS458
T188443 PH57.09 LV1.67 AV74.80 CU343.00 FA0 FB0 PS489
T188448 PH57.09 LV1.67 AV74.80 CU-490.00 FA0 FB0 PS468
T188453 PH57.09 LV1.67 AV74.80 CU-566.00 FA0 FB0 PS463
T188457 PH57.09 LV1.67 AV74.80 CU278.00 FA0 FB0 PS490
T188463 PH57.09 LV1.67 AV74.80 CU-361.00 FA0 FB0 PS466
T188467 PH57.09 LV1.67 AV74.80 CU-649.00 FA0 FB0 PS459
T188472 PH57.09 LV1.67 AV74.80 CU202.00 FA0 FB0 PS489
T188477 PH57.09 LV1.67 AV74.80 CU-303.00 FA0 FB0 PS464
T188481 PH57.09 LV1.67 AV74.80 CU-643.00 FA0 FB0 PS445
T188486 PH57.09 LV1.67 AV74.80 CU126.00 FA0 FB0 PS476
T188491 PH57.09 LV1.67 AV74.80 CU-162.00 FA0 FB0 PS468
T188495 PH57.09 LV1.67 AV74.80 CU-654.00 FA0 FB0 PS438
T188500 PH57.09 LV1.67 AV74.80 CU26.00 FA0 FB0 PS456
T188505 PH57.09 LV1.67 AV74.80 CU155.00 FA0 FB0 PS472
T188510 PH57.09 LV1.67 AV74.80 CU-566.00 FA0 FB0 PS453
T188514 PH57.09 LV1.67 AV74.80 CU-267.00 FA0 FB0 PS465
T188519 PH57.09 LV1.67 AV74.80 CU407.00 FA0 FB0 PS480
T188524 PH57.09 LV1.67 AV74.80 CU-561.00 FA0 FB0 PS454
T188528 PH57.09 LV1.67 AV74.80 CU-379.00 FA0 FB0 PS466
T188533 PH57.09 LV1.67 AV74.80 CU343.00 FA0 FB0 PS495
T188538 PH57.09 LV1.67 AV74.80 CU-473.00 FA0 FB0 PS462
T188542 PH57.09 LV1.67 AV74.80 CU-555.00 FA0 FB0 PS458
T188548 PH57.09 LV1.67 AV74.80 CU272.00 FA0 FB0 PS497
T188552 PH57.09 LV1.67 AV74.80 CU-426.00 FA0 FB0 PS473
T188557 PH57.09 LV1.67 AV74.80 CU-608.00 FA0 FB0 PS455
T188562 PH57.09 LV1.67 AV74.80 CU184.00 FA0 FB0 PS483
T188566 PH57.09 LV1.67 AV74.80 CU-285.00 FA0 FB0 PS468
T188571 PH57.09 LV1.67 AV74.80 CU-649.00 FA0 FB0 PS450
T188576 PH57.09 LV1.67 AV74.80 CU126.00 FA0 FB0 PS474
T188580 PH57.09 LV1.67 AV74.80 CU-138.00 FA0 FB0 PS461
T188585 PH57.09 LV1.67 AV74.80 CU-625.00 FA0 FB0 PS439
T188590 PH57.09 LV1.67 AV74.80 CU14.00 FA0 FB0 PS462
T188595 PH57.09 LV1.67 AV74.80 CU173.00 FA0 FB0 PS475
T188600 PH57.09 LV1.67 AV74.80 CU-602.00 FA0 FB0 PS443
T188604 PH57.09 LV1.67 AV74.80 CU-261.00 FA0 FB0 PS460
T188609 PH57.09 LV1.67 AV74.80 CU401.00 FA0 FB0 PS488
T188613 PH57.09 LV1.67 AV74.80 CU-549.00 FA0 FB0 PS460
T188618 PH57.09 LV1.67 AV74.80 CU-391.00 FA0 FB0 PS458
T188623 PH57.09 LV1.67 AV74.80 CU354.00 FA0 FB0 PS491
T188627 PH57.09 LV1.67 AV74.80 CU-484.00 FA0 FB0 PS469
T188633 PH57.09 LV1.67 AV74.80 CU-531.00 FA0 FB0 PS463
T188638 PH57.09 LV1.67 AV74.80 CU266.00 FA0 FB0 PS489
T188642 PH57.09 LV1.67 AV74.80 CU-408.00 FA0 FB0 PS464
T188647 PH57.09 LV1.67 AV74.80 CU-649.00 FA0 FB0 PS458
T188651 PH57.09 LV1.67 AV74.80 CU208.00 FA0 FB0 PS489
T188656 PH57.09 LV1.67 AV74.80 CU-261.00 FA0 FB0 PS468
T188661 PH57.09 LV1.67 AV74.80 CU-631.00 FA0 FB0 PS446
T188665 PH57.09 LV1.67 AV74.80 CU114.00 FA0 FB0 PS477
T188670 PH57.09 LV1.67 AV74.80 CU-168.00 FA0 FB0 PS469
T188675 PH57.09 LV1.67 AV74.80 CU-666.00 FA0 FB0 PS440
T188680 PH57.09 LV1.67 AV74.80 CU43.00 FA0 FB0 PS458
T188685 PH57.09 LV1.67 AV74.80 CU184.00 FA0 FB0 PS472
